Time,LP_ST_769,LP_ST_563,LP_ST_664,LP_ST_420,LP_ST_626,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-03 07:38:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.8868,3.0,47.9868
2018-01-03 07:39:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.3769,3.0,47.4769
2018-01-03 07:40:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,35.867,3.0,46.967
2018-01-03 07:41:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.130399999999995,3.0,47.230399999999996
2018-01-03 07:42:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.3938,3.0,47.4938
2018-01-03 07:43:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.657199999999996,3.0,47.7572
2018-01-03 07:44:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,36.9206,3.0,48.0206
2018-01-03 07:45:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,37.184,3.0,48.284
2018-01-03 07:46:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,37.447399999999995,3.0,48.547399999999996
2018-01-03 07:47:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,37.7108,3.0,48.8108
2018-01-03 07:48:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,37.974199999999996,3.0,49.0742
2018-01-03 07:49:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,38.2376,3.0,49.3376
2018-01-03 07:50:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,38.501,3.0,49.601
2018-01-03 07:51:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,38.7847,3.0,49.8847
2018-01-03 07:52:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,39.0684,3.0,50.1684
2018-01-03 07:53:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,39.3521,3.0,50.4521
2018-01-03 07:54:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,39.635799999999996,3.0,50.7358
2018-01-03 07:55:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,39.9195,3.0,51.0195
2018-01-03 07:56:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,40.2032,3.0,51.303200000000004
2018-01-03 07:57:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,40.4869,3.0,51.5869
2018-01-03 07:58:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,40.7706,3.0,51.8706
2018-01-03 07:59:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,41.0543,3.0,52.1543
2018-01-03 08:00:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,41.338,3.0,52.438
2018-01-03 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,41.7018,0.0,41.7018
2018-01-03 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0656,0.0,42.0656
2018-01-03 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,42.4294,0.0,42.4294
2018-01-03 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,42.7932,0.0,42.7932
2018-01-03 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,43.157,0.0,43.157
2018-01-03 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,43.5208,0.0,43.5208
2018-01-03 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,43.8846,0.0,43.8846
2018-01-03 08:08:00,3.7,0.0,0.0,0.0,0.0,3.7,44.2484,1.0,47.9484
2018-01-03 08:09:00,3.7,0.0,0.0,0.0,0.0,3.7,44.6122,1.0,48.312200000000004
2018-01-03 08:10:00,3.7,0.0,0.0,0.0,0.0,3.7,44.976,1.0,48.676
2018-01-03 08:11:00,3.7,0.0,0.0,0.0,0.0,3.7,45.6157,1.0,49.3157
2018-01-03 08:12:00,3.7,0.0,0.0,0.0,0.0,3.7,46.2554,1.0,49.955400000000004
2018-01-03 08:13:00,3.7,0.0,0.0,0.0,0.0,3.7,46.8951,1.0,50.5951
2018-01-03 08:14:00,3.7,0.0,0.0,0.0,0.0,3.7,47.5348,1.0,51.2348
2018-01-03 08:15:00,3.7,0.0,0.0,0.0,0.0,3.7,48.174499999999995,1.0,51.8745
2018-01-03 08:16:00,3.7,0.0,0.0,0.0,0.0,3.7,48.8142,1.0,52.5142
2018-01-03 08:17:00,3.7,0.0,0.0,0.0,0.0,3.7,49.4539,1.0,53.1539
2018-01-03 08:18:00,3.7,0.0,0.0,0.0,0.0,3.7,50.093599999999995,1.0,53.7936
2018-01-03 08:19:00,3.7,0.0,0.0,0.0,0.0,3.7,50.7333,1.0,54.4333
2018-01-03 08:20:00,3.7,0.0,0.0,0.0,0.0,3.7,51.373,1.0,55.073
2018-01-03 08:21:00,3.7,0.0,0.0,0.0,0.0,3.7,52.1622,1.0,55.8622
2018-01-03 08:22:00,3.7,0.0,0.0,0.0,0.0,3.7,52.9514,1.0,56.6514
2018-01-03 08:23:00,3.7,0.0,0.0,0.0,0.0,3.7,53.7406,1.0,57.4406
2018-01-03 08:24:00,3.7,0.0,0.0,0.0,0.0,3.7,54.5298,1.0,58.229800000000004
2018-01-03 08:25:00,3.7,0.0,0.0,0.0,0.0,3.7,55.319,1.0,59.019000000000005
2018-01-03 08:26:00,3.7,0.0,0.0,0.0,0.0,3.7,56.1082,1.0,59.8082
2018-01-03 08:27:00,3.7,3.7,0.0,0.0,0.0,7.4,56.8974,2.0,64.2974
2018-01-03 08:28:00,3.7,3.7,0.0,0.0,0.0,7.4,57.6866,2.0,65.0866
2018-01-03 08:29:00,3.7,3.7,0.0,0.0,0.0,7.4,58.4758,2.0,65.8758
2018-01-03 08:30:00,3.7,3.7,0.0,0.0,0.0,7.4,59.265,2.0,66.665
2018-01-03 08:31:00,3.7,3.7,0.0,0.0,0.0,7.4,59.0177,2.0,66.4177
2018-01-03 08:32:00,3.7,3.7,3.7,0.0,0.0,11.100000000000001,58.7704,3.0,69.8704
2018-01-03 08:33:00,3.7,3.7,3.7,3.7,0.0,14.8,58.5231,4.0,73.3231
2018-01-03 08:34:00,3.7,3.7,3.7,3.7,0.0,14.8,58.275800000000004,4.0,73.0758
2018-01-03 08:35:00,3.7,3.7,3.7,3.7,0.0,14.8,58.0285,4.0,72.8285
2018-01-03 08:36:00,3.7,3.7,3.7,3.7,0.0,14.8,57.7812,4.0,72.5812
2018-01-03 08:37:00,3.7,3.7,3.7,3.7,0.0,14.8,57.5339,4.0,72.3339
2018-01-03 08:38:00,3.7,3.7,3.7,3.7,0.0,14.8,57.2866,4.0,72.0866
2018-01-03 08:39:00,3.7,3.7,3.7,3.7,0.0,14.8,57.039300000000004,4.0,71.83930000000001
2018-01-03 08:40:00,3.7,3.7,3.7,3.7,0.0,14.8,56.792,4.0,71.592
2018-01-03 08:41:00,3.7,3.7,3.7,3.7,0.0,14.8,56.8705,4.0,71.6705
2018-01-03 08:42:00,3.7,3.7,3.7,3.7,0.0,14.8,56.949,4.0,71.749
2018-01-03 08:43:00,3.7,3.7,3.7,3.7,3.7,18.5,57.0275,5.0,75.5275
2018-01-03 08:44:00,3.7,3.7,3.7,3.7,3.7,18.5,57.106,5.0,75.606
2018-01-03 08:45:00,3.7,3.7,3.7,3.7,3.7,18.5,57.1845,5.0,75.6845
2018-01-03 08:46:00,3.7,3.7,3.7,3.7,3.7,18.5,57.263,5.0,75.763
2018-01-03 08:47:00,3.7,3.7,3.7,3.7,3.7,18.5,57.341499999999996,5.0,75.8415
2018-01-03 08:48:00,3.7,3.7,3.7,3.7,3.7,18.5,57.42,5.0,75.92
2018-01-03 08:49:00,3.7,3.7,3.7,3.7,3.7,18.5,57.4985,5.0,75.9985
2018-01-03 08:50:00,3.7,3.7,3.7,3.7,3.7,18.5,57.577,5.0,76.077
2018-01-03 08:51:00,3.7,3.7,3.7,3.7,3.7,18.5,57.6204,5.0,76.12039999999999
2018-01-03 08:52:00,3.7,3.7,3.7,3.7,3.7,18.5,57.6638,5.0,76.16380000000001
2018-01-03 08:53:00,3.7,3.7,3.7,3.7,3.7,18.5,57.7072,5.0,76.2072
2018-01-03 08:54:00,3.7,3.7,3.7,3.7,3.7,18.5,57.7506,5.0,76.25059999999999
2018-01-03 08:55:00,3.7,3.7,3.7,3.7,3.7,18.5,57.794,5.0,76.294
2018-01-03 08:56:00,3.7,3.7,3.7,3.7,3.7,18.5,57.8374,5.0,76.3374
2018-01-03 08:57:00,3.7,3.7,3.7,3.7,3.7,18.5,57.8808,5.0,76.3808
2018-01-03 08:58:00,3.7,3.7,3.7,3.7,3.7,18.5,57.9242,5.0,76.4242
2018-01-03 08:59:00,3.7,3.7,3.7,3.7,3.7,18.5,57.967600000000004,5.0,76.4676
2018-01-03 09:00:00,3.7,3.7,3.7,3.7,3.7,18.5,58.011,5.0,76.511
2018-01-03 09:01:00,3.7,3.7,3.7,3.7,3.7,18.5,57.9589,5.0,76.4589
2018-01-03 09:02:00,3.7,3.7,3.7,3.7,3.7,18.5,57.906800000000004,5.0,76.4068
2018-01-03 09:03:00,3.7,3.7,3.7,3.7,3.7,18.5,57.8547,5.0,76.35470000000001
2018-01-03 09:04:00,3.7,3.7,3.7,3.7,3.7,18.5,57.802600000000005,5.0,76.30260000000001
2018-01-03 09:05:00,3.7,3.7,3.7,3.7,3.7,18.5,57.7505,5.0,76.2505
2018-01-03 09:06:00,3.7,3.7,3.7,3.7,3.7,18.5,57.6984,5.0,76.19839999999999
2018-01-03 09:07:00,3.7,3.7,3.7,3.7,3.7,18.5,57.646300000000004,5.0,76.1463
2018-01-03 09:08:00,3.7,3.7,3.7,3.7,3.7,18.5,57.5942,5.0,76.0942
2018-01-03 09:09:00,3.7,3.7,3.7,3.7,3.7,18.5,57.542100000000005,5.0,76.0421
2018-01-03 09:10:00,3.7,3.7,3.7,3.7,3.7,18.5,57.49,5.0,75.99000000000001
2018-01-03 09:11:00,3.7,3.7,3.7,3.7,3.7,18.5,57.7059,5.0,76.2059
2018-01-03 09:12:00,3.7,3.7,3.7,3.7,3.7,18.5,57.921800000000005,5.0,76.4218
2018-01-03 09:13:00,3.7,3.7,3.7,3.7,3.7,18.5,58.1377,5.0,76.6377
2018-01-03 09:14:00,3.7,3.7,3.7,3.7,3.7,18.5,58.3536,5.0,76.8536
2018-01-03 09:15:00,3.7,3.7,3.7,3.7,3.7,18.5,58.569500000000005,5.0,77.0695
2018-01-03 09:16:00,3.7,3.7,3.7,3.7,3.7,18.5,58.7854,5.0,77.28540000000001
2018-01-03 09:17:00,3.7,3.7,3.7,3.7,3.7,18.5,59.0013,5.0,77.5013
2018-01-03 09:18:00,3.7,3.7,3.7,3.7,3.7,18.5,59.2172,5.0,77.71719999999999
2018-01-03 09:19:00,3.7,3.7,3.7,3.7,3.7,18.5,59.4331,5.0,77.9331
2018-01-03 09:20:00,3.7,3.7,3.7,3.7,3.7,18.5,59.649,5.0,78.149
2018-01-03 09:21:00,3.7,3.7,3.7,3.7,3.7,18.5,59.929700000000004,5.0,78.4297
2018-01-03 09:22:00,3.7,3.7,3.7,3.7,3.7,18.5,60.2104,5.0,78.71039999999999
2018-01-03 09:23:00,3.7,3.7,3.7,3.7,3.7,18.5,60.4911,5.0,78.9911
2018-01-03 09:24:00,3.7,3.7,3.7,3.7,3.7,18.5,60.7718,5.0,79.2718
2018-01-03 09:25:00,3.7,3.7,3.7,3.7,3.7,18.5,61.0525,5.0,79.55250000000001
2018-01-03 09:26:00,3.7,3.7,3.7,3.7,3.7,18.5,61.333200000000005,5.0,79.8332
2018-01-03 09:27:00,3.7,3.7,3.7,3.7,3.7,18.5,61.6139,5.0,80.1139
2018-01-03 09:28:00,3.7,3.7,3.7,3.7,3.7,18.5,61.894600000000004,5.0,80.3946
2018-01-03 09:29:00,3.7,3.7,3.7,3.7,3.7,18.5,62.1753,5.0,80.6753
2018-01-03 09:30:00,3.7,3.7,3.7,3.7,3.7,18.5,62.456,5.0,80.956
2018-01-03 09:31:00,3.7,3.7,3.7,3.7,3.7,18.5,62.1146,5.0,80.6146
2018-01-03 09:32:00,3.7,3.7,3.7,3.7,3.7,18.5,61.7732,5.0,80.2732
2018-01-03 09:33:00,3.7,3.7,3.7,3.7,3.7,18.5,61.4318,5.0,79.93180000000001
2018-01-03 09:34:00,3.7,3.7,3.7,3.7,3.7,18.5,61.0904,5.0,79.5904
2018-01-03 09:35:00,3.7,3.7,3.7,3.7,3.7,18.5,60.749,5.0,79.249
2018-01-03 09:36:00,3.7,3.7,3.7,3.7,3.7,18.5,60.4076,5.0,78.9076
2018-01-03 09:37:00,3.7,3.7,3.7,3.7,3.7,18.5,60.0662,5.0,78.56620000000001
2018-01-03 09:38:00,3.7,3.7,3.7,3.7,3.7,18.5,59.7248,5.0,78.2248
2018-01-03 09:39:00,3.7,3.7,3.7,3.7,3.7,18.5,59.3834,5.0,77.8834
2018-01-03 09:40:00,3.7,3.7,3.7,3.7,3.7,18.5,59.042,5.0,77.542
2018-01-03 09:41:00,3.7,3.7,3.7,3.7,3.7,18.5,59.2975,5.0,77.7975
2018-01-03 09:42:00,3.7,3.7,3.7,3.7,3.7,18.5,59.553000000000004,5.0,78.053
2018-01-03 09:43:00,3.7,3.7,3.7,3.7,3.7,18.5,59.8085,5.0,78.30850000000001
2018-01-03 09:44:00,3.7,3.7,3.7,3.7,3.7,18.5,60.064,5.0,78.564
2018-01-03 09:45:00,3.7,3.7,3.7,3.7,3.7,18.5,60.319500000000005,5.0,78.8195
2018-01-03 09:46:00,3.7,3.7,3.7,3.7,3.7,18.5,60.575,5.0,79.075
2018-01-03 09:47:00,3.7,3.7,3.7,3.7,3.7,18.5,60.8305,5.0,79.3305
2018-01-03 09:48:00,3.7,3.7,3.7,3.7,3.7,18.5,61.086,5.0,79.586
2018-01-03 09:49:00,3.7,3.7,3.7,3.7,3.7,18.5,61.3415,5.0,79.8415
2018-01-03 09:50:00,3.7,3.7,3.7,3.7,3.7,18.5,61.597,5.0,80.09700000000001
2018-01-03 09:51:00,3.7,3.7,3.7,3.7,3.7,18.5,61.9091,5.0,80.4091
2018-01-03 09:52:00,3.7,3.7,3.7,3.7,3.7,18.5,62.2212,5.0,80.72120000000001
2018-01-03 09:53:00,3.7,3.7,3.7,3.7,3.7,18.5,62.533300000000004,5.0,81.0333
2018-01-03 09:54:00,3.7,3.7,3.7,3.7,3.7,18.5,62.845400000000005,5.0,81.34540000000001
2018-01-03 09:55:00,3.7,3.7,3.7,3.7,3.7,18.5,63.1575,5.0,81.6575
2018-01-03 09:56:00,3.7,3.7,3.7,3.7,3.7,18.5,63.4696,5.0,81.9696
2018-01-03 09:57:00,3.7,3.7,3.7,3.7,3.7,18.5,63.7817,5.0,82.2817
2018-01-03 09:58:00,3.7,3.7,3.7,3.7,3.7,18.5,64.0938,5.0,82.5938
2018-01-03 09:59:00,3.7,3.7,3.7,3.7,3.7,18.5,64.4059,5.0,82.9059
2018-01-03 10:00:00,3.7,3.7,3.7,3.7,3.7,18.5,64.718,5.0,83.218
2018-01-03 10:01:00,3.7,3.7,3.7,3.7,3.7,18.5,64.7108,5.0,83.2108
2018-01-03 10:02:00,3.7,3.7,3.7,3.7,3.7,18.5,64.70360000000001,5.0,83.20360000000001
2018-01-03 10:03:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6964,5.0,83.1964
2018-01-03 10:04:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6892,5.0,83.1892
2018-01-03 10:05:00,3.7,3.7,3.7,3.7,3.7,18.5,64.682,5.0,83.182
2018-01-03 10:06:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6748,5.0,83.1748
2018-01-03 10:07:00,3.7,3.7,3.7,3.7,3.7,18.5,64.66760000000001,5.0,83.16760000000001
2018-01-03 10:08:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6604,5.0,83.1604
2018-01-03 10:09:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6532,5.0,83.1532
2018-01-03 10:10:00,3.7,3.7,3.7,3.7,3.7,18.5,64.646,5.0,83.146
2018-01-03 10:11:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6147,5.0,83.1147
2018-01-03 10:12:00,3.7,3.7,3.7,3.7,3.7,18.5,64.5834,5.0,83.0834
2018-01-03 10:13:00,3.7,3.7,3.7,3.7,3.7,18.5,64.5521,5.0,83.0521
2018-01-03 10:14:00,3.7,3.7,3.7,3.7,3.7,18.5,64.5208,5.0,83.0208
2018-01-03 10:15:00,3.7,3.7,3.7,3.7,3.7,18.5,64.48949999999999,5.0,82.98949999999999
2018-01-03 10:16:00,3.7,3.7,3.7,3.7,3.7,18.5,64.4582,5.0,82.9582
2018-01-03 10:17:00,3.7,3.7,3.7,3.7,3.7,18.5,64.4269,5.0,82.9269
2018-01-03 10:18:00,3.7,3.7,3.7,3.7,3.7,18.5,64.3956,5.0,82.8956
2018-01-03 10:19:00,3.7,3.7,3.7,3.7,3.7,18.5,64.3643,5.0,82.8643
2018-01-03 10:20:00,3.7,3.7,3.7,3.7,3.7,18.5,64.333,5.0,82.833
2018-01-03 10:21:00,3.7,3.7,3.7,3.7,3.7,18.5,64.2964,5.0,82.7964
2018-01-03 10:22:00,3.7,3.7,3.7,3.7,3.7,18.5,64.2598,5.0,82.7598
2018-01-03 10:23:00,3.7,3.7,3.7,3.7,3.7,18.5,64.22319999999999,5.0,82.72319999999999
2018-01-03 10:24:00,3.7,3.7,3.7,3.7,3.7,18.5,64.1866,5.0,82.6866
2018-01-03 10:25:00,3.7,3.7,3.7,3.7,3.7,18.5,64.15,5.0,82.65
2018-01-03 10:26:00,3.7,3.7,3.7,3.7,3.7,18.5,64.1134,5.0,82.6134
2018-01-03 10:27:00,3.7,3.7,3.7,3.7,3.7,18.5,64.07679999999999,5.0,82.57679999999999
2018-01-03 10:28:00,3.7,3.7,3.7,3.7,3.7,18.5,64.0402,5.0,82.5402
2018-01-03 10:29:00,3.7,3.7,3.7,3.7,3.7,18.5,64.0036,5.0,82.5036
2018-01-03 10:30:00,3.7,3.7,3.7,3.7,3.7,18.5,63.967,5.0,82.467
2018-01-03 10:31:00,3.7,3.7,3.7,3.7,3.7,18.5,63.9449,5.0,82.44489999999999
2018-01-03 10:32:00,3.7,3.7,3.7,3.7,3.7,18.5,63.9228,5.0,82.4228
2018-01-03 10:33:00,3.7,3.7,3.7,3.7,3.7,18.5,63.9007,5.0,82.4007
2018-01-03 10:34:00,3.7,3.7,3.7,3.7,3.7,18.5,63.8786,5.0,82.3786
2018-01-03 10:35:00,3.7,3.7,3.7,3.7,3.7,18.5,63.8565,5.0,82.3565
2018-01-03 10:36:00,3.7,3.7,3.7,3.7,3.7,18.5,63.8344,5.0,82.3344
2018-01-03 10:37:00,3.7,3.7,3.7,3.7,3.7,18.5,63.8123,5.0,82.3123
2018-01-03 10:38:00,3.7,3.7,3.7,3.7,3.7,18.5,63.7902,5.0,82.2902
2018-01-03 10:39:00,3.7,3.7,3.7,3.7,3.7,18.5,63.768100000000004,5.0,82.2681
2018-01-03 10:40:00,3.7,3.7,3.7,3.7,3.7,18.5,63.746,5.0,82.24600000000001
2018-01-03 10:41:00,3.7,3.7,3.7,3.7,3.7,18.5,63.617900000000006,5.0,82.1179
2018-01-03 10:42:00,3.7,3.7,3.7,3.7,3.7,18.5,63.4898,5.0,81.9898
2018-01-03 10:43:00,3.7,3.7,3.7,3.7,3.7,18.5,63.3617,5.0,81.8617
2018-01-03 10:44:00,3.7,3.7,3.7,3.7,3.7,18.5,63.2336,5.0,81.7336
2018-01-03 10:45:00,3.7,3.7,3.7,3.7,3.7,18.5,63.105500000000006,5.0,81.6055
2018-01-03 10:46:00,3.7,3.7,3.7,3.7,3.7,18.5,62.9774,5.0,81.4774
2018-01-03 10:47:00,3.7,3.7,3.7,3.7,3.7,18.5,62.8493,5.0,81.3493
2018-01-03 10:48:00,3.7,3.7,3.7,3.7,3.7,18.5,62.7212,5.0,81.22120000000001
2018-01-03 10:49:00,3.7,3.7,3.7,3.7,3.7,18.5,62.59310000000001,5.0,81.0931
2018-01-03 10:50:00,3.7,3.7,3.7,3.7,3.7,18.5,62.465,5.0,80.965
2018-01-03 10:51:00,3.7,3.7,3.7,3.7,3.7,18.5,62.2721,5.0,80.7721
2018-01-03 10:52:00,3.7,3.7,3.7,3.7,3.7,18.5,62.0792,5.0,80.5792
2018-01-03 10:53:00,3.7,3.7,3.7,3.7,3.7,18.5,61.886300000000006,5.0,80.3863
2018-01-03 10:54:00,3.7,3.7,3.7,3.7,3.7,18.5,61.693400000000004,5.0,80.1934
2018-01-03 10:55:00,3.7,3.7,3.7,3.7,3.7,18.5,61.5005,5.0,80.0005
2018-01-03 10:56:00,3.7,3.7,3.7,3.7,3.7,18.5,61.3076,5.0,79.80760000000001
2018-01-03 10:57:00,3.7,3.7,3.7,3.7,3.7,18.5,61.1147,5.0,79.6147
2018-01-03 10:58:00,3.7,3.7,3.7,3.7,3.7,18.5,60.921800000000005,5.0,79.4218
2018-01-03 10:59:00,3.7,3.7,3.7,3.7,3.7,18.5,60.7289,5.0,79.22890000000001
2018-01-03 11:00:00,3.7,3.7,3.7,3.7,3.7,18.5,60.536,5.0,79.036
2018-01-03 11:01:00,3.7,3.7,3.7,3.7,3.7,18.5,61.1666,5.0,79.6666
2018-01-03 11:02:00,3.7,3.7,3.7,3.7,3.7,18.5,61.797200000000004,5.0,80.2972
2018-01-03 11:03:00,3.7,3.7,3.7,3.7,3.7,18.5,62.4278,5.0,80.92779999999999
2018-01-03 11:04:00,3.7,3.7,3.7,3.7,3.7,18.5,63.0584,5.0,81.5584
2018-01-03 11:05:00,3.7,3.7,3.7,3.7,3.7,18.5,63.689,5.0,82.189
2018-01-03 11:06:00,3.7,3.7,3.7,3.7,3.7,18.5,64.3196,5.0,82.8196
2018-01-03 11:07:00,3.7,3.7,3.7,3.7,3.7,18.5,64.9502,5.0,83.4502
2018-01-03 11:08:00,3.7,3.7,3.7,3.7,3.7,18.5,65.5808,5.0,84.0808
2018-01-03 11:09:00,3.7,3.7,3.7,3.7,3.7,18.5,66.2114,5.0,84.7114
2018-01-03 11:10:00,3.7,3.7,3.7,3.7,3.7,18.5,66.842,5.0,85.342
2018-01-03 11:11:00,3.7,3.7,3.7,3.7,3.7,18.5,66.9859,5.0,85.4859
2018-01-03 11:12:00,3.7,3.7,3.7,3.7,3.7,18.5,67.1298,5.0,85.6298
2018-01-03 11:13:00,3.7,3.7,3.7,3.7,3.7,18.5,67.2737,5.0,85.7737
2018-01-03 11:14:00,3.7,3.7,3.7,3.7,3.7,18.5,67.41760000000001,5.0,85.91760000000001
2018-01-03 11:15:00,3.7,3.7,3.7,3.7,3.7,18.5,67.5615,5.0,86.0615
2018-01-03 11:16:00,3.7,3.7,3.7,3.7,3.7,18.5,67.7054,5.0,86.2054
2018-01-03 11:17:00,3.7,3.7,3.7,3.7,3.7,18.5,67.8493,5.0,86.3493
2018-01-03 11:18:00,3.7,3.7,3.7,3.7,3.7,18.5,67.9932,5.0,86.4932
2018-01-03 11:19:00,3.7,3.7,3.7,3.7,3.7,18.5,68.1371,5.0,86.6371
2018-01-03 11:20:00,3.7,3.7,3.7,3.7,3.7,18.5,68.281,5.0,86.781
2018-01-03 11:21:00,3.7,3.7,3.7,3.7,3.7,18.5,68.1551,5.0,86.6551
2018-01-03 11:22:00,3.7,3.7,3.7,3.7,3.7,18.5,68.0292,5.0,86.5292
2018-01-03 11:23:00,3.7,3.7,3.7,3.7,3.7,18.5,67.9033,5.0,86.4033
2018-01-03 11:24:00,3.7,3.7,3.7,3.7,3.7,18.5,67.7774,5.0,86.2774
2018-01-03 11:25:00,3.7,3.7,3.7,3.7,3.7,18.5,67.6515,5.0,86.1515
2018-01-03 11:26:00,3.7,3.7,3.7,3.7,3.7,18.5,67.52560000000001,5.0,86.02560000000001
2018-01-03 11:27:00,3.7,3.7,3.7,3.7,3.7,18.5,67.39970000000001,5.0,85.89970000000001
2018-01-03 11:28:00,3.7,3.7,3.7,3.7,3.7,18.5,67.27380000000001,5.0,85.77380000000001
2018-01-03 11:29:00,3.7,3.7,3.7,3.7,3.7,18.5,67.1479,5.0,85.6479
2018-01-03 11:30:00,3.7,3.7,3.7,3.7,3.7,18.5,67.022,5.0,85.522
2018-01-03 11:31:00,3.7,3.7,3.7,3.7,3.7,18.5,66.9499,5.0,85.4499
2018-01-03 11:32:00,3.7,3.7,3.7,3.7,3.7,18.5,66.87780000000001,5.0,85.37780000000001
2018-01-03 11:33:00,3.7,3.7,3.7,3.7,3.7,18.5,66.8057,5.0,85.3057
2018-01-03 11:34:00,3.7,3.7,3.7,3.7,3.7,18.5,66.73360000000001,5.0,85.23360000000001
2018-01-03 11:35:00,3.7,3.7,3.7,3.7,3.7,18.5,66.6615,5.0,85.1615
2018-01-03 11:36:00,3.7,3.7,3.7,3.7,3.7,18.5,66.5894,5.0,85.0894
2018-01-03 11:37:00,3.7,3.7,3.7,3.7,3.7,18.5,66.5173,5.0,85.0173
2018-01-03 11:38:00,3.7,3.7,3.7,3.7,3.7,18.5,66.4452,5.0,84.9452
2018-01-03 11:39:00,3.7,3.7,3.7,3.7,3.7,18.5,66.37310000000001,5.0,84.87310000000001
2018-01-03 11:40:00,3.7,3.7,3.7,3.7,3.7,18.5,66.301,5.0,84.801
2018-01-03 11:41:00,3.7,3.7,3.7,3.7,3.7,18.5,65.9712,5.0,84.4712
2018-01-03 11:42:00,3.7,3.7,3.7,3.7,3.7,18.5,65.6414,5.0,84.1414
2018-01-03 11:43:00,3.7,3.7,3.7,3.7,3.7,18.5,65.3116,5.0,83.8116
2018-01-03 11:44:00,3.7,3.7,3.7,3.7,3.7,18.5,64.9818,5.0,83.4818
2018-01-03 11:45:00,3.7,3.7,3.7,3.7,3.7,18.5,64.652,5.0,83.152
2018-01-03 11:46:00,3.7,3.7,3.7,3.7,3.7,18.5,64.3222,5.0,82.8222
2018-01-03 11:47:00,3.7,3.7,3.7,3.7,3.7,18.5,63.9924,5.0,82.4924
2018-01-03 11:48:00,3.7,3.7,3.7,3.7,3.7,18.5,63.6626,5.0,82.1626
2018-01-03 11:49:00,3.7,3.7,3.7,3.7,3.7,18.5,63.3328,5.0,81.83279999999999
2018-01-03 11:50:00,3.7,3.7,3.7,3.7,3.7,18.5,63.003,5.0,81.503
2018-01-03 11:51:00,3.7,3.7,3.7,3.7,3.7,18.5,63.2336,5.0,81.7336
2018-01-03 11:52:00,3.7,3.7,3.7,3.7,3.7,18.5,63.4642,5.0,81.9642
2018-01-03 11:53:00,3.7,3.7,3.7,3.7,3.7,18.5,63.6948,5.0,82.1948
2018-01-03 11:54:00,3.7,3.7,3.7,3.7,3.7,18.5,63.925399999999996,5.0,82.4254
2018-01-03 11:55:00,3.7,3.7,3.7,3.7,3.7,18.5,64.156,5.0,82.656
2018-01-03 11:56:00,3.7,3.7,3.7,3.7,3.7,18.5,64.3866,5.0,82.8866
2018-01-03 11:57:00,3.7,3.7,3.7,3.7,3.7,18.5,64.6172,5.0,83.1172
2018-01-03 11:58:00,3.7,3.7,3.7,3.7,3.7,18.5,64.84779999999999,5.0,83.34779999999999
2018-01-03 11:59:00,3.7,3.7,3.7,3.7,3.7,18.5,65.0784,5.0,83.5784
2018-01-03 12:00:00,3.7,3.7,3.7,3.7,3.7,18.5,65.309,5.0,83.809
2018-01-03 12:01:00,3.7,3.7,3.7,3.7,3.7,18.5,65.23089999999999,5.0,83.73089999999999
2018-01-03 12:02:00,3.7,3.7,3.7,3.7,3.7,18.5,65.1528,5.0,83.6528
2018-01-03 12:03:00,3.7,3.7,3.7,3.7,3.7,18.5,65.0747,5.0,83.5747
2018-01-03 12:04:00,3.7,3.7,3.7,3.7,3.7,18.5,64.9966,5.0,83.4966
